"DATE","---","---","PROV","---","---","MET","---","---","---","---","---","---","AQI_1","---","---","---","---","AQI_2","---","---","---","---","CO",10000,"ug.m-3","8h","---","---","---",">TS","---","---","NH3","---","---","---","---","---","---",">TS","---","---","NMVOC","---","---","---","---","---","---",">TS","---","---","NO2",200,"ug.m-3","1h","---","---","---",">TS","---","---","NO","---","---","---","---","---","---",">TS","---","---","O3",120,"ug.m-3","8h","---","---","---",">TS","---","---","PANS","---","---","---","---","---","---",">TS","---","---","PM10",50,"ug.m-3","24h","---","---","---",">TS","---","---","PM2.5",25,"ug.m-3","24h","---","---","---",">TS","---","---","SO2",125,"ug.m-3","24h","---","---","---",">TS","---","---"
2020,3,5,42,182,2290.7000000000003,6.47,2.3000000000000003,10.620000000000001,73.47,1009.27,170.63,7.97,24.,27.52,3897,20.22,3886,25.87,29.98,3897,21.38,3886,268.29,266.93,21.61,369.,3884,173.36,3886,0,0.,0.,12.11,11.84,3.2600000000000002,28.56,3884,0.24,3893,"---","---","---",22.04,22.25,5.84,48.68,3884,4.79,3894,"---","---","---",20.35,20.16,5.51,45.01,3884,4.65,3886,0,0.,0.,3.3000000000000003,3.33,1.09,8.7,3884,0.34,3859,"---","---","---",53.82,53.77,5.98,71.94,3897,27.63,3871,0,0.,0.,2.18,2.17,0.23,2.63,3897,1.52,3886,"---","---","---",16.,16.06,1.26,23.37,3884,9.4,3886,0,0.,0.,13.530000000000001,13.61,1.1500000000000001,19.7,3884,7.48,3886,0,0.,0.,0.9500000000000001,0.9400000000000001,0.11,1.55,3884,0.56,3886,0,0.,0.
2020,3,6,42,182,2290.7000000000003,7.3,4.07,10.450000000000001,69.23,999.74,81.95,0.,23.63,27.23,3897,19.22,3886,28.97,32.04,3897,25.21,3886,259.9,259.39,24.62,381.17,3884,157.49,3886,0,0.,0.,12.81,12.38,3.43,34.45,3884,0.77,3893,"---","---","---",20.67,20.3,5.5,45.99,3884,5.09,3893,"---","---","---",16.580000000000002,16.07,4.38,37.37,3884,4.05,3890,0,0.,0.,2.4,2.38,0.37,4.08,3884,1.41,3886,"---","---","---",66.66,66.9,2.61,76.89,3897,53.53,3886,0,0.,0.,2.23,2.25,0.23,2.73,3897,1.39,3886,"---","---","---",14.38,14.46,1.31,21.55,3884,7.08,3886,0,0.,0.,12.38,12.47,1.2,19.02,3884,5.78,3886,0,0.,0.,0.86,0.85,0.1,1.4,3884,0.44,3886,0,0.,0.
2020,3,7,42,182,2290.7000000000003,7.88,4.03,12.14,65.29,1011.15,183.38,0.,24.64,28.9,3897,19.77,3886,29.18,32.48,3897,26.71,3886,302.57,303.39,16.86,422.88,3884,228.62,3886,0,0.,0.,12.17,11.74,3.27,36.27,3884,0.93,3893,"---","---","---",26.21,25.55,5.,52.25,3884,11.64,3871,"---","---","---",15.6,15.33,2.89,35.35,3884,5.18,3890,0,0.,0.,2.69,2.63,0.56,6.97,3884,0.8,3887,"---","---","---",67.87,67.83,1.68,77.94,3897,61.89,3886,0,0.,0.,2.5300000000000002,2.52,0.16,2.92,3897,2.07,3886,"---","---","---",15.06,15.09,1.58,24.36,3884,6.63,3871,0,0.,0.,14.14,14.16,1.58,23.65,3884,6.16,3871,0,0.,0.,0.76,0.76,0.08,1.25,3884,0.31,3871,0,0.,0.
2020,3,8,42,182,2290.7000000000003,7.5200000000000005,2.24,13.290000000000001,60.99,1019.5600000000001,176.97,0.,28.67,33.38,3897,22.69,3886,36.13,38.6,3897,32.21,3886,246.06,245.9,14.71,342.52,3884,180.08,3886,0,0.,0.,13.19,12.68,3.36,47.06,3884,0.88,3893,"---","---","---",17.63,17.5,2.93,40.05,3884,5.27,3859,"---","---","---",12.68,12.5,2.92,35.28,3884,3.48,3871,0,0.,0.,2.84,2.83,0.6,7.03,3884,0.45,3892,"---","---","---",84.38,84.34,1.85,92.64,3897,72.36,3886,0,0.,0.,3.08,3.06,0.12,3.52,3897,2.66,3886,"---","---","---",15.05,15.05,1.1300000000000001,24.46,3884,9.51,3871,0,0.,0.,13.58,13.57,1.31,22.17,3884,8.57,3871,0,0.,0.,0.89,0.89,0.07,1.35,3884,0.57,3871,0,0.,0.
2020,3,9,42,182,2290.7000000000003,7.05,2.85,11.19,68.9,1013.78,180.05,0.,30.46,35.05,3897,26.45,3886,32.730000000000004,35.6,3897,27.99,3886,305.98,306.59000000000003,15.57,415.37,3884,234.85,3886,0,0.,0.,15.74,15.42,3.8200000000000003,41.49,3884,1.43,3893,"---","---","---",27.990000000000002,27.78,4.8500000000000005,55.34,3884,11.68,3887,"---","---","---",18.98,19.2,3.1,31.01,3884,9.77,3871,0,0.,0.,3.23,3.17,1.19,10.17,3884,0.22,3894,"---","---","---",68.33,68.48,3.5100000000000002,85.44,3897,42.68,3886,0,0.,0.,3.39,3.4,0.18,3.72,3897,2.68,3886,"---","---","---",23.71,23.66,1.71,35.05,3884,13.13,3886,0,0.,0.,21.31,21.28,1.56,31.37,3884,11.59,3886,100,943.02,41.160000000000004,0.98,0.97,0.09,1.5,3884,0.62,3871,0,0.,0.
2020,3,10,42,182,2290.7000000000003,8.370000000000001,2.95,13.91,66.89,1017.9200000000001,71.44,0.,31.59,34.56,3897,26.84,3886,35.82,37.72,3897,32.35,3886,300.66,300.73,10.81,368.54,3884,240.99,3886,0,0.,0.,15.64,15.38,2.83,33.88,3884,1.6,3893,"---","---","---",23.57,22.96,6.19,61.54,3884,6.78,3859,"---","---","---",16.52,15.97,4.69,46.97,3884,3.03,3859,0,0.,0.,2.02,1.93,0.73,7.13,3884,0.19,3872,"---","---","---",76.42,76.49,3.0500000000000003,90.52,3897,59.08,3886,0,0.,0.,3.3000000000000003,3.29,0.29,4.22,3897,2.57,3886,"---","---","---",25.94,25.8,1.87,37.35,3884,14.11,3886,0,0.,0.,23.7,23.59,1.7,34.27,3884,13.03,3886,116,1118.3600000000001,48.82,0.97,0.97,0.1,1.46,3884,0.6,3871,0,0.,0.
2020,3,11,42,182,2290.7000000000003,10.43,2.98,17.62,62.,1019.64,196.43,0.,29.63,34.42,3897,25.25,3886,34.58,36.98,3897,30.3,3886,264.25,262.65,26.04,408.86,3884,162.01,3871,0,0.,0.,15.8,15.63,3.83,45.32,3884,0.83,3893,"---","---","---",23.61,22.990000000000002,7.2700000000000005,54.23,3884,4.41,3859,"---","---","---",16.28,16.12,4.61,38.24,3884,4.33,3859,0,0.,0.,3.16,2.97,1.33,10.45,3884,0.2,3858,"---","---","---",79.89,79.73,2.38,88.76,3897,68.86,3886,0,0.,0.,1.83,1.8,0.31,2.65,3884,0.85,3871,"---","---","---",20.46,20.45,1.56,32.59,3884,12.31,3871,0,0.,0.,18.150000000000002,18.16,1.3900000000000001,28.77,3884,10.94,3871,40,372.25,16.25,0.86,0.84,0.15,1.51,3884,0.33,3871,0,0.,0.
2020,3,12,42,182,2290.7000000000003,10.48,4.09,16.37,71.31,1020.9200000000001,183.33,0.,30.54,38.27,3897,23.86,3871,34.660000000000004,42.63,3897,29.47,3886,266.7,262.83,36.6,457.28,3884,137.85,3871,0,0.,0.,14.08,13.32,4.3500000000000005,36.28,3884,0.54,3893,"---","---","---",22.64,21.21,8.49,62.83,3884,2.74,3859,"---","---","---",14.26,13.75,3.88,36.8,3884,2.09,3894,0,0.,0.,3.2800000000000002,3.22,1.12,11.88,3884,0.18,3893,"---","---","---",73.94,73.83,2.5100000000000002,83.21,3897,62.55,3886,0,0.,0.,2.09,2.08,0.37,3.35,3884,0.75,3894,"---","---","---",21.080000000000002,20.990000000000002,3.0500000000000003,42.63,3884,9.33,3859,0,0.,0.,17.46,17.43,2.8000000000000003,38.93,3884,6.56,3859,63,593.22,25.89,0.97,0.9500000000000001,0.2,1.93,3884,0.31,3859,0,0.,0.
2020,3,13,42,182,2290.7000000000003,12.63,9.07,16.41,77.22,1015.44,117.37,0.,27.14,28.5,3897,23.8,3886,31.57,37.49,3897,26.98,3871,234.74,232.33,23.63,348.66,3884,149.64,3886,0,0.,0.,15.01,14.88,3.66,29.69,3884,0.81,3893,"---","---","---",23.68,22.55,5.43,48.8,3884,9.26,3886,"---","---","---",14.98,14.44,3.5,27.62,3884,2.96,3890,0,0.,0.,2.6,2.5100000000000002,1.03,12.86,3884,0.17,3892,"---","---","---",67.31,67.57000000000001,2.27,73.85,3897,58.88,3886,0,0.,0.,2.,1.99,0.15,2.98,3884,1.55,3886,"---","---","---",22.06,22.,2.39,37.49,3884,11.9,3871,0,0.,0.,18.080000000000002,18.080000000000002,2.2600000000000002,33.62,3884,8.6,3871,56,543.59,23.73,0.93,0.9,0.17,1.79,3884,0.34,3890,0,0.,0.
2020,3,14,42,182,2290.7000000000003,10.540000000000001,9.26,12.450000000000001,69.16,1016.73,117.16,0.,19.64,21.35,3897,18.2,3886,26.97,29.47,3897,23.74,3886,253.52,253.47,17.37,321.7,3884,169.67,3886,0,0.,0.,13.32,13.21,2.94,26.8,3884,1.63,3892,"---","---","---",19.42,19.04,2.92,28.31,3884,8.02,3886,"---","---","---",12.,11.950000000000001,2.36,18.84,3884,4.01,3886,0,0.,0.,1.26,1.26,0.19,1.77,3884,0.77,3886,"---","---","---",55.99,56.34,2.44,63.19,3897,43.02,3886,0,0.,0.,1.96,1.94,0.18,2.61,3897,1.45,3871,"---","---","---",22.330000000000002,22.3,1.49,29.47,3884,13.69,3886,0,0.,0.,18.51,18.52,1.4000000000000001,25.16,3884,10.25,3886,2,20.29,0.88,0.86,0.85,0.14,1.57,3884,0.27,3886,0,0.,0.
2020,3,15,42,182,2290.7000000000003,8.22,3.37,13.46,68.01,1022.4300000000001,90.31,0.,26.25,30.94,3897,20.68,3886,34.04,35.89,3897,32.6,3886,243.03,241.86,11.53,296.73,3884,187.14,3886,0,0.,0.,16.69,16.36,3.7600000000000002,35.12,3884,1.32,3893,"---","---","---",17.8,17.93,3.58,30.81,3884,5.37,3886,"---","---","---",10.88,10.8,2.11,20.58,3884,2.67,3871,0,0.,0.,1.82,1.83,0.48,5.64,3884,0.32,3893,"---","---","---",79.84,79.75,1.36,86.13,3897,75.22,3886,0,0.,0.,2.2,2.19,0.08,2.56,3897,1.97,3886,"---","---","---",16.05,16.04,0.68,18.84,3884,12.79,3886,0,0.,0.,13.06,13.05,0.68,16.13,3884,9.62,3886,0,0.,0.,1.01,1.,0.09,1.43,3884,0.42,3886,0,0.,0.
2020,3,16,42,182,2290.7000000000003,7.46,1.31,14.48,65.19,1025.85,248.18,0.,29.76,33.63,3897,26.46,3886,35.92,37.71,3897,34.15,3886,270.1,270.04,14.71,346.9,3884,189.52,3886,0,0.,0.,18.93,18.81,3.43,39.32,3884,2.13,3893,"---","---","---",24.17,23.95,4.72,48.51,3884,9.08,3890,"---","---","---",17.39,17.150000000000002,3.72,40.08,3884,5.03,3871,0,0.,0.,3.17,3.11,1.,9.57,3884,0.23,3892,"---","---","---",84.42,84.38,1.44,90.51,3897,78.25,3886,0,0.,0.,2.64,2.64,0.15,3.08,3897,2.15,3886,"---","---","---",20.67,20.650000000000002,1.6600000000000001,28.59,3884,10.98,3886,0,0.,0.,17.13,17.07,1.45,24.7,3884,8.63,3886,0,0.,0.,1.51,1.49,0.13,2.14,3884,0.79,3886,0,0.,0.
2020,3,17,42,182,2290.7000000000003,9.35,3.49,15.67,59.78,1030.1,269.35,0.,39.06,47.63,3884,31.45,3886,40.800000000000004,47.63,3897,35.69,3886,297.78000000000003,297.52,19.92,419.35,3884,193.15,3871,0,0.,0.,20.6,20.31,4.79,48.45,3884,2.33,3892,"---","---","---",29.05,28.560000000000002,6.62,64.89,3884,8.46,3890,"---","---","---",18.150000000000002,17.650000000000002,4.65,43.95,3884,3.07,3892,0,0.,0.,3.19,3.0100000000000002,1.1500000000000001,12.53,3884,0.18,3892,"---","---","---",87.33,87.22,1.84,96.13,3897,80.33,3886,0,0.,0.,3.7800000000000002,3.7600000000000002,0.3,5.37,3897,2.88,3886,"---","---","---",31.55,31.35,2.77,47.63,3884,15.48,3886,0,0.,0.,27.41,27.26,2.57,41.71,3884,12.61,3886,132,1297.64,56.64,1.51,1.5,0.14,2.15,3884,0.79,3886,0,0.,0.
2020,3,18,42,182,2290.7000000000003,11.01,4.39,17.87,56.71,1027.64,209.6,0.,46.02,57.42,3884,35.98,3886,48.64,58.79,3884,41.88,3886,324.61,324.48,28.42,519.26,3884,203.61,3871,0,0.,0.,24.38,24.150000000000002,4.12,66.75,3884,4.85,3893,"---","---","---",29.86,29.79,6.73,76.48,3884,9.56,3890,"---","---","---",17.69,17.34,5.16,48.91,3884,3.52,3890,0,0.,0.,3.44,3.3000000000000003,1.26,13.41,3884,0.13,3892,"---","---","---",99.68,99.64,1.3900000000000001,106.62,3897,91.84,3886,0,0.,0.,4.11,4.08,0.21,4.73,3897,3.05,3886,"---","---","---",41.28,41.24,3.14,58.79,3884,22.43,3886,73,677.97,29.59,38.17,38.2,2.96,54.33,3884,19.46,3886,173,2050.19,89.5,1.49,1.47,0.17,2.29,3884,0.63,3886,0,0.,0.
2020,3,19,42,182,2290.7000000000003,12.450000000000001,6.0200000000000005,19.55,68.16,1024.58,215.5,0.,45.2,55.26,3884,38.12,3886,48.94,57.42,3884,42.68,3886,319.86,318.82,21.32,470.19,3884,221.94,3871,0,0.,0.,18.7,18.330000000000002,4.41,55.72,3884,2.92,3893,"---","---","---",26.79,26.27,4.91,54.51,3884,10.09,3890,"---","---","---",12.21,11.92,3.13,35.22,3884,2.52,3893,0,0.,0.,1.94,1.92,0.65,5.7,3884,0.13,3893,"---","---","---",101.5,101.31,2.33,107.11,3897,92.34,3886,0,0.,0.,4.44,4.43,0.22,5.27,3897,3.69,3886,"---","---","---",41.04,41.06,2.93,57.42,3884,22.48,3886,77,705.47,30.79,38.28,38.33,2.85,53.92,3884,19.58,3886,173,2050.19,89.5,1.48,1.46,0.16,2.28,3884,0.62,3886,0,0.,0.
2020,3,20,42,182,2290.7000000000003,11.33,4.66,18.67,74.64,1021.5,200.82,0.,42.68,50.31,3884,32.79,3886,45.800000000000004,54.81,3884,38.53,3886,315.77,315.68,24.95,468.83,3884,188.05,3871,0,0.,0.,19.81,19.2,4.99,55.94,3884,3.28,3893,"---","---","---",31.970000000000002,31.470000000000002,7.7700000000000005,70.95,3884,5.95,3892,"---","---","---",13.780000000000001,13.59,3.2600000000000002,30.13,3884,3.1,3871,0,0.,0.,3.17,3.0100000000000002,1.56,11.66,3884,0.19,3893,"---","---","---",85.2,85.04,4.13,98.49,3897,52.91,3886,0,0.,0.,4.89,4.86,0.45,6.26,3897,2.07,3886,"---","---","---",37.9,37.83,2.87,54.81,3884,21.71,3886,50,454.75,19.85,34.6,34.36,2.92,51.6,3884,17.79,3871,152,1587.06,69.28,1.46,1.46,0.17,2.49,3884,0.86,3871,0,0.,0.
2020,3,21,42,182,2290.7000000000003,10.94,6.08,16.94,81.71000000000001,1015.44,133.03,0.,36.480000000000004,44.45,3897,33.14,3886,43.77,49.73,3884,38.24,3886,278.62,278.29,13.02,356.76,3884,208.81,3886,0,0.,0.,13.,12.68,3.31,27.87,3884,0.27,3870,"---","---","---",22.88,22.82,3.08,45.15,3884,10.55,3871,"---","---","---",10.040000000000001,10.,2.04,19.59,3884,2.46,3859,0,0.,0.,1.53,1.5,0.44,4.96,3884,0.12,3892,"---","---","---",93.06,93.14,1.45,99.15,3897,85.58,3886,0,0.,0.,4.0600000000000005,4.05,0.39,5.89,3897,1.78,3886,"---","---","---",36.160000000000004,36.13,2.46,49.73,3884,20.46,3886,0,0.,0.,32.07,32.05,2.5,45.19,3884,15.8,3886,144,1464.98,63.95,1.56,1.56,0.16,2.25,3884,0.99,3871,0,0.,0.
2020,3,22,42,182,2290.7000000000003,10.26,7.83,12.42,72.66,1017.0400000000001,188.32,0.,26.47,28.24,3897,24.63,3886,36.15,44.17,3897,32.33,3886,289.65000000000003,289.47,10.66,320.92,3884,238.34,3886,0,0.,0.,7.41,7.23,1.44,12.35,3884,1.68,3886,"---","---","---",16.27,16.22,2.1,23.35,3884,8.58,3886,"---","---","---",7.17,7.04,1.37,12.24,3884,2.82,3886,0,0.,0.,0.8300000000000001,0.8300000000000001,0.06,1.06,3884,0.6,3886,"---","---","---",73.49,73.4,1.99,80.57,3897,64.64,3886,0,0.,0.,2.97,2.97,0.11,3.63,3897,2.51,3886,"---","---","---",33.31,33.29,1.25,44.17,3884,25.91,3886,0,0.,0.,28.150000000000002,28.060000000000002,1.35,39.62,3884,20.21,3886,150,1554.39,67.85,1.46,1.45,0.08,1.9,3884,1.1,3886,0,0.,0.
2020,3,23,42,182,2290.7000000000003,5.68,4.26,6.7700000000000005,52.230000000000004,1025.24,176.4,0.,30.3,31.,3897,28.17,3886,34.77,36.43,3897,33.68,3886,217.76,217.69,6.03,241.56,3884,189.74,3886,0,0.,0.,15.16,15.11,2.61,38.15,3884,2.09,3893,"---","---","---",15.83,15.69,4.21,41.06,3884,4.39,3859,"---","---","---",9.700000000000001,9.61,2.15,21.44,3884,2.77,3890,0,0.,0.,0.74,0.73,0.08,1.2,3884,0.52,3886,"---","---","---",81.76,81.63,1.4000000000000001,87.42,3897,76.91,3886,0,0.,0.,2.08,2.1,0.08,2.38,3897,1.66,3886,"---","---","---",17.6,17.580000000000002,0.48,19.14,3897,14.75,3886,0,0.,0.,14.02,14.02,0.51,15.64,3897,11.07,3886,0,0.,0.,1.4000000000000001,1.4000000000000001,0.05,1.63,3884,1.1,3886,0,0.,0.
2020,3,24,42,182,2290.7000000000003,3.8000000000000003,-2.18,9.72,55.980000000000004,1024.59,227.3,0.,29.19,32.37,3897,24.34,3886,34.47,35.72,3897,33.8,3886,225.4,225.02,11.84,302.26,3884,168.31,3886,0,0.,0.,25.55,25.37,4.26,49.72,3884,3.32,3893,"---","---","---",21.89,21.580000000000002,4.95,50.86,3884,6.62,3859,"---","---","---",11.86,11.65,2.58,29.74,3884,3.85,3859,0,0.,0.,2.61,2.59,0.67,6.09,3884,0.62,3859,"---","---","---",81.87,81.86,0.68,85.72,3897,80.07,3886,0,0.,0.,2.77,2.77,0.07,3.05,3897,2.47,3886,"---","---","---",14.290000000000001,14.290000000000001,0.8300000000000001,18.71,3884,9.69,3886,0,0.,0.,12.18,12.17,0.79,16.44,3884,8.02,3886,0,0.,0.,1.42,1.41,0.08,1.91,3884,1.05,3886,0,0.,0.
2020,3,25,42,182,2290.7000000000003,4.74,1.55,7.58,59.09,1018.98,249.93,0.,29.36,32.07,3897,26.42,3886,33.19,34.3,3897,32.31,3886,221.66,221.32,6.79,251.95,3884,189.9,3886,0,0.,0.,16.12,15.91,3.48,42.53,3884,0.86,3893,"---","---","---",16.21,15.860000000000001,2.94,35.6,3884,6.43,3886,"---","---","---",8.73,8.620000000000001,1.58,19.25,3884,2.66,3886,0,0.,0.,1.04,1.03,0.28,3.66,3884,0.41,3886,"---","---","---",78.45,78.56,1.1,82.33,3897,73.44,3886,0,0.,0.,2.85,2.85,0.06,3.07,3897,2.68,3886,"---","---","---",14.5,14.51,0.71,17.64,3884,10.42,3886,0,0.,0.,12.32,12.32,0.68,15.39,3884,8.4,3886,0,0.,0.,1.33,1.32,0.08,1.82,3884,0.88,3886,0,0.,0.
2020,3,26,42,182,2290.7000000000003,3.0700000000000003,2.21,4.69,76.4,1012.8100000000001,169.34,3.17,23.93,26.86,3897,21.15,3886,30.04,33.06,3897,28.09,3886,251.13,250.97,10.58,297.3,3884,192.02,3886,0,0.,0.,7.74,7.51,1.58,17.73,3884,0.67,3892,"---","---","---",18.240000000000002,18.,3.14,34.23,3884,6.9,3886,"---","---","---",11.040000000000001,10.9,2.12,21.59,3884,3.88,3886,0,0.,0.,1.26,1.27,0.24,2.23,3884,0.58,3886,"---","---","---",70.47,70.47,1.23,79.34,3897,65.93,3886,0,0.,0.,2.11,2.1,0.09,2.82,3897,1.81,3886,"---","---","---",14.77,14.75,0.77,18.26,3884,9.23,3886,0,0.,0.,12.030000000000001,12.,0.62,14.95,3884,8.12,3886,0,0.,0.,1.07,1.06,0.05,1.37,3884,0.73,3886,0,0.,0.
2020,3,27,42,182,2290.7000000000003,6.75,3.64,10.13,75.52,1013.7,111.10000000000001,0.,40.94,46.42,3884,32.14,3886,40.94,46.42,3884,32.14,3886,276.52,276.6,11.41,341.9,3884,209.74,3886,0,0.,0.,11.67,11.44,2.74,37.99,3884,0.84,3892,"---","---","---",22.04,21.88,4.45,50.53,3884,6.46,3871,"---","---","---",12.64,12.530000000000001,2.66,26.89,3884,2.53,3871,0,0.,0.,2.57,2.48,0.61,6.88,3884,0.48,3893,"---","---","---",57.7,57.57,2.15,68.16,3897,50.38,3886,0,0.,0.,2.65,2.64,0.09,3.02,3897,2.28,3886,"---","---","---",38.39,38.410000000000004,2.11,46.42,3884,20.61,3886,0,0.,0.,23.21,23.22,1.26,28.45,3884,13.26,3886,116,1118.3600000000001,48.82,1.87,1.87,0.09,2.31,3884,1.28,3886,0,0.,0.
2020,3,28,42,182,2290.7000000000003,10.46,4.76,15.3,69.13,1014.28,112.3,0.,84.3,89.07,3897,81.82,3886,84.3,89.07,3897,81.82,3886,281.47,281.31,12.49,352.12,3884,212.63,3886,0,0.,0.,15.89,15.65,2.84,34.3,3884,3.15,3892,"---","---","---",17.79,17.43,3.98,45.85,3884,7.04,3860,"---","---","---",10.39,10.22,2.63,26.68,3884,1.67,3892,0,0.,0.,2.36,2.34,0.56,6.41,3884,0.32,3892,"---","---","---",84.93,85.10000000000001,1.33,88.53,3897,79.92,3886,0,0.,0.,3.24,3.22,0.22,3.75,3897,2.63,3886,"---","---","---",83.06,83.08,0.98,89.07,3897,78.2,3886,182,2290.69,99.99000000000001,39.15,39.17,1.02,45.23,3884,31.76,3886,182,2290.69,99.99000000000001,2.21,2.21,0.08,2.57,3884,1.68,3886,0,0.,0.
2020,3,29,42,182,2290.7000000000003,12.1,6.03,16.98,65.28,1012.6,198.55,0.,75.67,87.75,3884,56.78,3886,94.52,99.51,3897,89.07,3886,231.59,231.18,13.3,311.49,3884,176.34,3886,0,0.,0.,15.780000000000001,15.65,3.24,38.25,3884,2.39,3890,"---","---","---",14.76,14.47,2.82,29.33,3884,5.17,3890,"---","---","---",8.24,7.97,2.58,22.61,3884,1.04,3887,0,0.,0.,1.67,1.62,0.62,6.11,3884,0.18,3894,"---","---","---",89.54,89.53,1.9000000000000001,97.8,3897,82.38,3886,0,0.,0.,3.2600000000000002,3.2600000000000002,0.22,3.75,3897,1.94,3886,"---","---","---",92.47,92.42,1.6400000000000001,99.51,3897,85.78,3886,182,2290.69,99.99000000000001,41.46,41.42,1.19,50.39,3884,34.92,3886,182,2290.69,99.99000000000001,1.76,1.75,0.06,2.07,3884,1.52,3886,0,0.,0.
2020,3,30,42,182,2290.7000000000003,9.58,7.91,13.540000000000001,82.2,1013.89,191.67000000000002,2.65,37.13,38.64,3897,33.73,3886,74.55,87.65,3884,54.84,3886,253.69,254.51000000000002,15.3,316.82,3884,197.63,3886,0,0.,0.,13.26,12.98,4.18,30.15,3884,0.58,3892,"---","---","---",19.51,19.06,4.6000000000000005,40.34,3884,6.12,3886,"---","---","---",11.34,11.41,2.33,21.39,3884,2.47,3859,0,0.,0.,1.62,1.62,0.56,3.88,3884,0.31,3886,"---","---","---",80.45,80.47,2.23,87.61,3897,66.7,3886,0,0.,0.,3.08,3.0700000000000003,0.14,3.52,3897,2.07,3886,"---","---","---",71.06,71.06,2.99,87.65,3884,51.01,3886,182,2290.69,99.99000000000001,35.910000000000004,35.92,2.17,48.85,3884,25.11,3886,182,2290.69,99.99000000000001,1.32,1.33,0.12,2.16,3884,0.74,3871,0,0.,0.
2020,3,31,42,182,2290.7000000000003,6.390000000000001,3.56,7.7700000000000005,51.46,1020.12,182.33,0.,28.990000000000002,30.24,3897,27.16,3886,35.52,36.28,3897,33.36,3886,236.,236.18,8.19,272.43,3884,203.51,3886,0,0.,0.,12.64,12.530000000000001,2.23,32.83,3884,1.77,3893,"---","---","---",16.11,15.4,4.63,37.16,3884,3.65,3886,"---","---","---",10.41,10.42,2.36,24.26,3884,3.31,3871,0,0.,0.,0.96,0.9400000000000001,0.17,1.65,3884,0.37,3886,"---","---","---",80.02,79.97,1.28,86.84,3897,74.2,3886,0,0.,0.,1.93,1.92,0.06,2.46,3897,1.71,3886,"---","---","---",33.71,33.71,1.29,36.28,3897,25.1,3886,0,0.,0.,21.31,21.32,0.84,23.73,3884,17.65,3886,0,0.,0.,1.35,1.35,0.08,1.81,3884,0.75,3886,0,0.,0.
2020,4,1,42,182,2290.7000000000003,5.24,-0.05,9.19,53.22,1020.09,219.79,0.,29.89,33.28,3897,24.86,3886,35.730000000000004,37.84,3897,34.32,3886,244.47,244.16,14.530000000000001,314.96,3884,178.53,3886,0,0.,0.,15.3,15.21,2.7,34.73,3884,1.53,3892,"---","---","---",22.080000000000002,21.900000000000002,5.15,48.85,3884,5.01,3890,"---","---","---",11.86,11.64,2.86,28.61,3884,1.86,3893,0,0.,0.,1.93,1.92,0.53,5.54,3884,0.65,3886,"---","---","---",84.28,84.2,1.06,90.82,3897,79.53,3886,0,0.,0.,2.63,2.61,0.14,3.31,3897,2.24,3886,"---","---","---",18.18,18.18,0.9400000000000001,23.97,3884,12.76,3886,0,0.,0.,15.23,15.23,0.85,20.49,3884,10.32,3886,0,0.,0.,1.48,1.47,0.06,1.88,3884,1.26,3886,0,0.,0.
2020,4,2,42,182,2290.7000000000003,6.07,0.03,12.83,58.34,1014.25,246.46,0.,32.62,36.71,3897,26.18,3886,40.27,42.67,3897,38.18,3886,219.02,218.15,12.51,298.93,3884,169.5,3886,0,0.,0.,14.280000000000001,14.14,3.24,31.76,3884,1.16,3893,"---","---","---",22.55,22.41,3.92,45.65,3884,8.48,3871,"---","---","---",10.36,10.16,2.74,30.,3884,1.81,3890,0,0.,0.,2.19,2.11,0.96,9.15,3884,0.18,3892,"---","---","---",94.56,94.56,1.69,102.41,3897,84.2,3886,0,0.,0.,3.7600000000000002,3.7600000000000002,0.15,4.16,3897,3.36,3886,"---","---","---",19.51,19.48,1.17,27.35,3884,12.02,3886,0,0.,0.,16.64,16.64,1.01,23.95,3884,10.55,3886,0,0.,0.,1.6400000000000001,1.6300000000000001,0.09,2.01,3884,1.33,3886,0,0.,0.
2020,4,3,42,182,2290.7000000000003,8.15,2.21,15.48,53.4,1014.08,251.72,0.,38.94,43.74,3897,34.23,3886,44.26,48.69,3897,41.55,3886,239.81,239.20000000000002,17.22,380.67,3884,173.46,3871,0,0.,0.,15.93,15.41,3.98,47.94,3884,1.46,3893,"---","---","---",24.96,24.57,5.09,61.68,3884,9.8,3890,"---","---","---",11.63,11.36,3.12,36.33,3884,1.74,3859,0,0.,0.,2.7,2.5100000000000002,1.07,9.44,3884,0.12,3892,"---","---","---",103.43,103.37,2.29,116.85,3897,95.98,3886,0,0.,0.,5.23,5.23,0.27,6.34,3897,3.44,3886,"---","---","---",30.79,30.7,1.9000000000000001,43.74,3884,20.59,3886,0,0.,0.,27.55,27.45,1.77,39.24,3884,17.66,3886,132,1297.64,56.64,1.67,1.6600000000000001,0.12,2.19,3884,1.38,3886,0,0.,0.
