"DATE","---","---","PROV","---","---","MET","---","---","---","---","---","---","AQI_1","---","---","---","---","AQI_2","---","---","---","---","CO",10000,"ug.m-3","8h","---","---","---",">TS","---","---","NH3","---","---","---","---","---","---",">TS","---","---","NMVOC","---","---","---","---","---","---",">TS","---","---","NO2",200,"ug.m-3","1h","---","---","---",">TS","---","---","NO","---","---","---","---","---","---",">TS","---","---","O3",120,"ug.m-3","8h","---","---","---",">TS","---","---","PANS","---","---","---","---","---","---",">TS","---","---","PM10",50,"ug.m-3","24h","---","---","---",">TS","---","---","PM2.5",25,"ug.m-3","24h","---","---","---",">TS","---","---","SO2",125,"ug.m-3","24h","---","---","---",">TS","---","---"
2018,2,13,47,199,2687.6,1.57,-1.95,5.88,81.24,1010.9,96.8,1.55,22.3,26.93,3920,16.1,3898,26.52,28.05,3920,24.63,3898,337.73,337.44,16.8,424.48,3920,248.,3898,0,0.,0.,5.34,5.2,1.1400000000000001,14.8,3919,0.94,3911,"---","---","---",34.95,34.87,5.3500000000000005,62.65,3920,7.94,3921,"---","---","---",20.06,20.03,3.29,36.04,3920,4.49,3921,0,0.,0.,2.88,2.75,0.6900000000000001,6.97,3920,0.86,3921,"---","---","---",62.32,62.38,1.11,67.33,3920,55.65,3898,0,0.,0.,2.98,2.97,0.17,3.95,3920,2.01,3898,"---","---","---",13.41,13.4,1.32,23.93,3920,5.34,3921,0,0.,0.,12.83,12.81,1.32,23.34,3920,5.05,3943,0,0.,0.,1.23,1.22,0.11,1.93,3920,0.65,3898,0,0.,0.
2018,2,14,47,199,2687.6,1.04,-3.04,6.96,78.07000000000001,1014.15,133.36,0.23,24.64,28.01,3920,20.12,3898,27.17,30.52,3920,24.36,3898,285.76,284.91,13.68,378.09,3920,203.17,3898,0,0.,0.,6.78,6.55,1.73,21.78,3919,1.76,3921,"---","---","---",34.72,34.06,6.24,68.17,3920,12.37,3921,"---","---","---",24.09,23.78,4.67,47.82,3920,8.84,3921,0,0.,0.,7.1000000000000005,7.01,1.44,16.03,3920,1.21,3921,"---","---","---",63.18,63.120000000000005,1.59,73.25,3920,56.33,3898,0,0.,0.,2.59,2.58,0.08,2.83,3920,2.25,3898,"---","---","---",16.240000000000002,16.23,0.78,21.29,3920,10.21,3898,0,0.,0.,14.6,14.56,0.73,19.54,3920,9.53,3898,0,0.,0.,1.77,1.76,0.18,2.84,3920,0.9,3898,0,0.,0.
2018,2,15,47,199,2687.6,1.55,-3.81,7.97,71.07000000000001,1021.6700000000001,113.04,0.,27.240000000000002,29.84,3920,23.41,3898,31.35,33.87,3920,29.04,3898,291.69,291.48,15.870000000000001,381.65,3920,199.46,3898,0,0.,0.,6.55,6.47,1.87,20.17,3919,0.55,3911,"---","---","---",42.83,42.410000000000004,6.7700000000000005,72.74,3920,11.,3921,"---","---","---",27.66,27.61,5.14,52.54,3920,7.88,3921,0,0.,0.,4.96,4.88,0.9500000000000001,12.55,3920,0.96,3943,"---","---","---",72.71000000000001,72.74,2.38,81.28,3920,63.01,3898,0,0.,0.,3.06,3.0500000000000003,0.1,3.59,3920,2.54,3898,"---","---","---",18.27,18.26,1.06,25.19,3920,11.39,3898,0,0.,0.,16.56,16.53,1.04,23.9,3920,10.43,3898,0,0.,0.,1.9000000000000001,1.8800000000000001,0.2,3.08,3920,0.65,3911,0,0.,0.
2018,2,16,47,199,2687.6,4.03,-0.8300000000000001,9.78,74.61,1022.72,102.83,0.,28.28,36.58,3920,22.36,3898,29.42,36.58,3920,24.65,3898,330.,330.99,19.36,436.32,3920,189.21,3898,0,0.,0.,7.65,7.45,2.07,25.17,3919,0.43,3911,"---","---","---",46.95,47.26,8.27,78.13,3920,13.31,3921,"---","---","---",29.73,29.86,5.97,52.47,3920,5.96,3922,0,0.,0.,7.09,7.,1.67,17.65,3920,0.79,3911,"---","---","---",55.96,56.15,2.22,67.99,3920,45.96,3898,0,0.,0.,3.8000000000000003,3.8000000000000003,0.19,4.68,3920,2.15,3898,"---","---","---",22.76,22.67,1.44,36.58,3920,13.69,3898,0,0.,0.,21.330000000000002,21.3,1.45,34.,3920,11.93,3898,80,1050.34,39.08,1.95,1.93,0.22,3.18,3920,0.84,3921,0,0.,0.
2018,2,17,47,199,2687.6,4.21,0.15,7.5,80.59,1018.89,74.73,0.5,32.980000000000004,42.53,3920,21.63,3898,34.07,42.57,3920,23.93,3898,385.28000000000003,383.75,30.990000000000002,546.88,3920,205.64,3898,0,0.,0.,6.51,6.390000000000001,1.67,21.1,3919,0.15,3910,"---","---","---",50.54,50.28,8.120000000000001,77.85,3920,11.4,3929,"---","---","---",30.35,30.16,5.47,52.81,3920,5.33,3922,0,0.,0.,5.68,5.54,1.59,14.14,3920,0.53,3911,"---","---","---",49.75,49.86,3.35,67.13,3927,33.21,3898,0,0.,0.,3.8000000000000003,3.7600000000000002,0.5700000000000001,6.04,3920,1.35,3921,"---","---","---",27.810000000000002,27.830000000000002,2.61,42.57,3920,11.35,3898,0,0.,0.,26.09,26.12,2.4,40.1,3920,10.86,3898,110,1376.47,51.21,1.98,1.96,0.25,3.31,3920,0.74,3921,0,0.,0.
2018,2,18,47,199,2687.6,3.2800000000000002,2.3000000000000003,4.69,93.14,1015.64,49.32,11.02,21.16,26.57,3927,17.25,3898,34.300000000000004,42.2,3920,24.27,3898,390.83,389.83,33.42,563.41,3920,196.27,3898,0,0.,0.,2.9,2.75,1.02,9.78,3919,0.6,3938,"---","---","---",49.17,48.85,7.0600000000000005,79.89,3920,11.96,3921,"---","---","---",26.39,26.07,5.95,54.26,3920,4.02,3921,0,0.,0.,4.47,4.37,1.04,9.77,3920,0.77,3911,"---","---","---",59.84,59.910000000000004,2.24,70.77,3920,49.57,3898,0,0.,0.,3.65,3.6,0.43,4.54,3920,2.01,3898,"---","---","---",26.43,26.47,2.74,42.2,3920,8.,3921,0,0.,0.,24.76,24.810000000000002,2.65,39.76,3920,6.63,3921,119,1468.6000000000001,54.64,1.71,1.69,0.25,3.26,3920,0.38,3921,0,0.,0.
2018,2,19,47,199,2687.6,2.13,-0.86,4.54,80.33,1013.71,81.11,1.2,25.12,29.62,3920,21.81,3898,27.8,31.83,3920,24.67,3898,283.77,283.62,12.370000000000001,348.87,3920,226.03,3898,0,0.,0.,3.7,3.5300000000000002,1.03,9.1,3920,0.22,3929,"---","---","---",34.39,34.5,5.4,59.71,3920,9.64,3921,"---","---","---",21.72,21.37,4.2,45.18,3920,6.52,3921,0,0.,0.,3.24,3.17,0.67,6.24,3920,1.06,3898,"---","---","---",64.39,64.45,2.0300000000000002,76.4,3920,56.93,3898,0,0.,0.,2.84,2.81,0.28,3.68,3920,2.02,3898,"---","---","---",13.25,13.23,0.87,17.49,3920,6.92,3898,0,0.,0.,12.24,12.21,0.8,16.63,3920,6.45,3898,0,0.,0.,2.0300000000000002,2.02,0.12,2.63,3920,1.26,3898,0,0.,0.
2018,2,20,47,199,2687.6,1.36,-1.24,3.9,79.62,1006.87,65.88,0.,24.7,29.24,3920,19.61,3898,29.7,32.31,3920,28.19,3898,302.3,301.85,17.12,399.92,3920,245.42,3898,0,0.,0.,4.41,4.34,1.1500000000000001,13.95,3919,0.34,3911,"---","---","---",33.27,32.84,7.15,69.15,3920,12.18,3910,"---","---","---",20.01,19.740000000000002,3.62,39.78,3920,6.6,3921,0,0.,0.,3.12,3.12,0.77,7.23,3920,0.59,3911,"---","---","---",69.59,69.66,1.49,77.55,3920,62.23,3898,0,0.,0.,5.,4.99,0.09,5.33,3920,4.49,3898,"---","---","---",17.76,17.75,1.1300000000000001,23.06,3920,9.56,3898,0,0.,0.,16.22,16.21,1.04,21.22,3920,9.2,3898,0,0.,0.,2.42,2.42,0.18,3.29,3920,1.38,3898,0,0.,0.
2018,2,21,47,199,2687.6,2.48,0.85,4.17,78.35000000000001,1004.5500000000001,60.29,2.49,23.87,28.65,3920,20.32,3898,28.73,31.53,3920,26.91,3898,306.02,305.71,11.71,387.15,3920,250.08,3898,0,0.,0.,4.83,4.68,1.53,17.49,3902,0.26,3915,"---","---","---",33.31,33.38,5.33,59.37,3920,12.33,3901,"---","---","---",18.580000000000002,18.31,3.2800000000000002,34.78,3920,5.9,3911,0,0.,0.,3.73,3.64,0.71,8.42,3920,1.02,3911,"---","---","---",66.66,66.8,2.02,75.66,3920,57.51,3898,0,0.,0.,4.7700000000000005,4.76,0.2,5.38,3920,4.09,3898,"---","---","---",15.,14.97,1.07,20.31,3920,8.1,3898,0,0.,0.,13.99,13.97,1.,19.18,3920,7.78,3898,0,0.,0.,2.22,2.22,0.15,3.05,3920,1.28,3898,0,0.,0.
2018,2,22,47,199,2687.6,1.32,0.19,2.5300000000000002,90.11,1003.4200000000001,61.49,13.41,26.38,28.62,3920,23.55,3898,27.51,29.15,3920,25.5,3898,271.52,270.71,11.89,339.11,3920,218.92,3898,0,0.,0.,1.77,1.6500000000000001,0.62,6.34,3902,0.4,3935,"---","---","---",21.09,20.900000000000002,4.61,43.36,3920,11.22,3898,"---","---","---",14.24,14.02,2.48,23.61,3920,6.18,3898,0,0.,0.,2.85,2.82,0.46,5.22,3920,1.28,3898,"---","---","---",64.41,64.47,1.4000000000000001,69.96,3920,59.03,3898,0,0.,0.,4.6000000000000005,4.58,0.32,5.45,3920,3.72,3898,"---","---","---",11.97,11.88,1.35,20.36,3920,4.22,3921,0,0.,0.,11.33,11.26,1.25,19.21,3920,3.89,3921,0,0.,0.,1.84,1.83,0.12,2.54,3920,1.3,3898,0,0.,0.
2018,2,23,47,199,2687.6,0.87,-0.44,2.16,93.43,1003.5,41.82,15.65,25.240000000000002,28.38,3920,21.6,3898,27.36,30.15,3920,24.95,3898,291.85,291.48,15.08,367.75,3920,214.37,3898,0,0.,0.,2.38,2.31,0.73,5.83,3920,0.43,3921,"---","---","---",27.14,26.7,4.51,49.59,3920,11.9,3898,"---","---","---",21.71,21.55,3.94,39.5,3920,4.59,3921,0,0.,0.,3.63,3.5100000000000002,0.86,9.72,3920,1.03,3898,"---","---","---",63.27,63.35,2.09,72.36,3920,54.9,3898,0,0.,0.,4.64,4.65,0.35000000000000003,5.7,3920,3.62,3898,"---","---","---",4.0200000000000005,3.99,0.54,8.49,3902,1.26,3911,0,0.,0.,3.87,3.85,0.53,8.33,3902,1.17,3911,0,0.,0.,0.87,0.87,0.08,1.49,3920,0.49,3898,0,0.,0.
2018,2,24,47,199,2687.6,3.42,0.73,6.62,82.86,1005.89,55.51,8.02,26.63,30.17,3920,22.98,3898,30.38,32.23,3920,29.14,3898,288.84000000000003,288.39,15.65,368.05,3920,212.25,3898,0,0.,0.,2.83,2.71,0.85,6.56,3920,0.28,3911,"---","---","---",25.75,25.240000000000002,5.55,49.63,3920,10.08,3898,"---","---","---",15.870000000000001,15.42,3.5100000000000002,32.81,3920,3.57,3898,0,0.,0.,2.94,2.86,0.84,7.46,3920,0.6,3898,"---","---","---",71.74,71.69,0.98,77.35,3920,68.13,3898,0,0.,0.,4.54,4.53,0.43,5.55,3920,3.28,3898,"---","---","---",12.43,12.370000000000001,0.74,16.05,3920,7.1,3898,0,0.,0.,10.64,10.57,0.68,13.86,3920,5.78,3898,0,0.,0.,1.6300000000000001,1.62,0.12,2.44,3920,0.61,3921,0,0.,0.
2018,2,25,47,199,2687.6,-0.63,-3.0300000000000002,1.26,67.74,1009.4200000000001,65.36,1.97,31.45,33.17,3920,30.39,3898,33.160000000000004,35.66,3920,31.6,3898,269.08,268.03000000000003,12.35,336.08,3920,215.58,3898,0,0.,0.,1.49,1.48,0.36,3.29,3920,0.29,3911,"---","---","---",14.870000000000001,14.620000000000001,1.75,22.03,3920,8.42,3898,"---","---","---",8.99,8.74,1.49,21.21,3920,4.35,3898,0,0.,0.,1.41,1.3900000000000001,0.2,1.98,3920,0.82,3898,"---","---","---",78.5,78.56,0.99,85.58,3920,73.4,3898,0,0.,0.,3.15,3.12,0.18,3.89,3920,2.71,3898,"---","---","---",13.52,13.450000000000001,0.8,17.35,3920,8.08,3898,0,0.,0.,11.49,11.43,0.72,14.98,3920,6.79,3898,0,0.,0.,2.5,2.5,0.07,2.83,3920,1.59,3898,0,0.,0.
2018,2,26,47,199,2687.6,-4.4,-7.28,-1.87,56.19,1007.2,58.33,0.,33.11,34.1,3920,31.23,3898,35.31,35.91,3920,34.22,3898,252.71,252.54,7.7700000000000005,291.95,3920,212.46,3898,0,0.,0.,1.37,1.31,0.39,3.72,3920,0.23,3921,"---","---","---",18.22,17.62,3.35,34.95,3920,8.72,3898,"---","---","---",13.89,13.540000000000001,2.21,22.58,3920,7.64,3898,0,0.,0.,2.31,2.2600000000000002,0.38,5.15,3920,0.98,3898,"---","---","---",83.78,83.88,0.88,86.18,3920,79.19,3898,0,0.,0.,3.27,3.24,0.13,3.85,3920,2.9,3898,"---","---","---",10.57,10.53,0.54,12.98,3920,6.87,3898,0,0.,0.,9.47,9.43,0.52,11.6,3920,6.2,3898,0,0.,0.,2.74,2.74,0.07,3.03,3920,2.07,3898,0,0.,0.
2018,2,27,47,199,2687.6,-5.36,-8.83,-1.1,67.7,1008.86,84.29,0.02,30.330000000000002,32.54,3920,26.64,3898,33.64,34.5,3920,32.94,3898,277.04,277.12,8.97,327.72,3920,235.13,3898,0,0.,0.,4.29,4.16,1.19,14.99,3919,0.48,3911,"---","---","---",30.6,29.63,6.640000000000001,71.73,3920,11.17,3943,"---","---","---",20.46,20.23,2.96,39.19,3920,6.46,3921,0,0.,0.,3.83,3.84,0.68,8.04,3920,0.79,3911,"---","---","---",80.02,79.98,0.61,82.81,3920,77.91,3898,0,0.,0.,4.37,4.3500000000000005,0.26,4.93,3920,3.76,3898,"---","---","---",13.69,13.620000000000001,0.79,17.2,3920,8.28,3898,0,0.,0.,13.200000000000001,13.14,0.74,16.33,3920,7.97,3898,0,0.,0.,2.91,2.9,0.1,3.61,3920,2.26,3898,0,0.,0.
2018,2,28,47,199,2687.6,-3.75,-9.540000000000001,0.84,63.620000000000005,1015.5400000000001,87.8,0.63,30.400000000000002,32.78,3920,26.38,3898,34.39,35.36,3920,33.02,3898,295.32,295.36,11.18,378.76,3920,235.04,3898,0,0.,0.,3.08,2.93,1.17,14.79,3919,0.47,3938,"---","---","---",27.310000000000002,26.18,6.45,73.24,3902,9.66,3921,"---","---","---",17.150000000000002,16.94,2.69,35.39,3920,4.93,3921,0,0.,0.,3.16,3.16,0.42,6.04,3920,0.98,3943,"---","---","---",81.73,81.68,0.67,84.86,3920,78.4,3898,0,0.,0.,4.14,4.09,0.26,4.99,3920,3.54,3898,"---","---","---",16.17,16.15,0.77,20.92,3920,11.01,3898,0,0.,0.,15.48,15.450000000000001,0.72,19.93,3920,10.47,3898,0,0.,0.,2.9,2.88,0.14,3.82,3920,2.07,3898,0,0.,0.
2018,3,1,47,199,2687.6,-3.46,-4.3100000000000005,-1.83,92.75,1007.49,48.67,0.23,30.400000000000002,33.7,3920,26.34,3898,34.2,36.79,3920,30.34,3898,304.48,304.17,13.83,380.34,3920,229.08,3898,0,0.,0.,6.24,6.13,1.56,15.23,3920,0.5,3911,"---","---","---",36.56,36.37,4.97,63.21,3920,10.33,3921,"---","---","---",23.05,22.79,4.69,50.8,3920,3.24,3921,0,0.,0.,3.46,3.33,0.77,7.22,3920,0.98,3898,"---","---","---",79.45,79.72,2.44,88.3,3920,64.89,3898,0,0.,0.,4.2700000000000005,4.22,0.38,5.28,3920,3.04,3898,"---","---","---",15.66,15.620000000000001,0.64,18.9,3920,10.84,3898,0,0.,0.,14.93,14.9,0.74,18.13,3920,10.29,3898,0,0.,0.,2.7800000000000002,2.77,0.14,3.55,3920,1.95,3898,0,0.,0.
2018,3,2,47,199,2687.6,-1.1,-2.88,0.62,91.10000000000001,994.77,43.37,8.08,26.8,31.3,3920,21.2,3898,31.17,35.97,3927,24.76,3898,323.46,323.56,18.68,413.39,3920,198.45,3898,0,0.,0.,9.97,9.82,1.77,21.39,3919,0.28,3928,"---","---","---",50.870000000000005,50.980000000000004,6.59,79.68,3920,16.29,3921,"---","---","---",30.96,31.03,4.48,50.19,3920,7.95,3921,0,0.,0.,6.2,6.13,1.71,14.78,3920,0.68,3921,"---","---","---",70.37,70.64,3.92,86.32,3927,47.2,3898,0,0.,0.,5.05,5.03,0.62,7.02,3920,1.66,3898,"---","---","---",11.39,11.28,1.19,18.48,3920,3.97,3921,0,0.,0.,10.200000000000001,10.1,1.2,17.95,3920,3.17,3921,0,0.,0.,1.75,1.72,0.26,3.42,3920,0.38,3921,0,0.,0.
2018,3,3,47,199,2687.6,-0.13,-3.02,1.82,94.51,996.66,52.68,9.81,24.580000000000002,32.12,3927,17.8,3898,28.93,35.42,3927,23.13,3898,334.34000000000003,333.8,20.18,441.31,3920,181.57,3898,0,0.,0.,9.49,9.16,2.58,31.37,3919,0.81,3911,"---","---","---",45.86,45.9,5.3100000000000005,74.37,3920,17.88,3898,"---","---","---",29.63,29.8,4.86,49.18,3920,8.52,3898,0,0.,0.,6.66,6.65,1.67,14.85,3920,0.52,3911,"---","---","---",64.83,65.04,3.98,85.,3927,41.05,3898,0,0.,0.,5.28,5.29,0.79,7.53,3920,1.53,3898,"---","---","---",11.53,11.44,1.08,17.25,3920,4.39,3921,0,0.,0.,10.19,10.13,0.98,15.95,3920,3.31,3921,0,0.,0.,1.34,1.32,0.24,2.89,3920,0.17,3929,0,0.,0.
2018,3,4,47,199,2687.6,0.64,-1.37,2.87,96.36,1001.3000000000001,94.59,8.07,26.12,31.89,3920,22.1,3898,30.43,34.46,3927,23.31,3898,339.77,338.08,22.73,446.28,3920,159.39,3898,0,0.,0.,13.42,13.01,3.23,34.68,3920,2.41,3938,"---","---","---",42.33,42.04,5.93,71.9,3920,7.55,3922,"---","---","---",33.410000000000004,33.28,7.07,68.26,3920,4.35,3921,0,0.,0.,6.3,6.16,1.95,16.06,3920,0.19,3911,"---","---","---",68.99,68.96000000000001,3.58,82.71,3927,46.98,3898,0,0.,0.,4.88,4.88,0.58,7.07,3920,1.76,3921,"---","---","---",15.120000000000001,14.96,1.55,23.13,3920,6.39,3898,0,0.,0.,13.71,13.61,1.41,21.26,3920,5.23,3921,0,0.,0.,0.85,0.8300000000000001,0.14,1.66,3920,0.2,3921,0,0.,0.
2018,3,5,47,199,2687.6,2.0100000000000002,0.36,4.05,96.2,995.02,66.99,8.34,27.63,31.82,3927,21.77,3898,31.75,36.37,3920,27.61,3898,377.54,375.16,29.23,500.7,3920,200.58,3898,0,0.,0.,10.56,10.33,2.54,28.91,3919,0.65,3921,"---","---","---",42.19,41.92,6.94,68.41,3920,10.99,3921,"---","---","---",33.39,32.97,6.11,63.69,3920,4.39,3911,0,0.,0.,6.0200000000000005,5.87,1.95,17.83,3902,0.82,3911,"---","---","---",67.56,67.4,3.11,87.29,3920,44.71,3898,0,0.,0.,5.61,5.65,0.8,8.54,3920,2.84,3898,"---","---","---",19.64,19.37,2.,30.93,3920,7.79,3921,0,0.,0.,17.78,17.61,1.74,27.02,3920,6.53,3921,30,415.12,15.44,0.93,0.91,0.17,1.82,3920,0.21,3921,0,0.,0.
2018,3,6,47,199,2687.6,4.17,1.84,6.8500000000000005,93.08,991.36,59.910000000000004,3.66,27.27,34.11,3927,21.2,3898,33.09,38.46,3920,28.19,3898,345.54,345.26,23.64,486.31,3920,208.45,3898,0,0.,0.,10.93,10.74,2.59,29.21,3919,0.9,3911,"---","---","---",54.28,53.86,7.890000000000001,92.89,3920,16.2,3921,"---","---","---",32.09,31.810000000000002,6.95,69.42,3920,6.39,3921,0,0.,0.,5.51,5.47,1.93,16.37,3920,0.53,3911,"---","---","---",75.73,75.49,3.08,92.3,3920,60.3,3898,0,0.,0.,5.49,5.39,1.05,8.96,3920,2.77,3943,"---","---","---",15.450000000000001,15.370000000000001,1.77,29.24,3920,4.89,3921,0,0.,0.,14.38,14.33,1.56,25.23,3920,4.56,3921,2,37.54,1.3900000000000001,0.91,0.88,0.22,2.36,3920,0.13,3921,0,0.,0.
2018,3,7,47,199,2687.6,5.74,1.49,12.1,85.41,998.99,70.15,5.96,28.55,34.73,3927,21.04,3898,31.95,36.58,3927,27.08,3898,350.15000000000003,349.43,26.14,525.82,3920,211.33,3898,0,0.,0.,9.97,9.74,2.31,28.,3919,0.81,3911,"---","---","---",43.19,42.69,7.8100000000000005,89.61,3920,7.95,3921,"---","---","---",26.97,26.650000000000002,5.74,63.23,3920,1.92,3921,0,0.,0.,4.84,4.7,1.26,12.72,3920,0.46,3921,"---","---","---",73.27,73.41,3.1,87.79,3927,56.01,3898,0,0.,0.,4.16,4.14,0.59,6.29,3920,2.51,3898,"---","---","---",14.84,14.77,1.8900000000000001,25.2,3920,5.09,3921,0,0.,0.,13.21,13.14,1.49,22.43,3920,4.52,3921,0,0.,0.,0.9400000000000001,0.91,0.23,2.39,3920,0.16,3943,0,0.,0.
2018,3,8,47,199,2687.6,7.43,1.28,14.35,67.98,1009.62,144.89000000000001,0.,30.1,34.23,3920,25.31,3898,35.46,36.45,3920,33.04,3898,287.46,286.5,16.46,390.07,3920,176.8,3898,0,0.,0.,9.74,9.52,2.16,26.72,3919,1.88,3911,"---","---","---",25.78,25.04,4.76,64.67,3919,9.64,3921,"---","---","---",13.67,13.52,2.67,28.32,3920,2.21,3921,0,0.,0.,4.44,4.41,0.92,9.9,3920,0.6,3922,"---","---","---",83.47,83.46000000000001,1.48,87.47,3920,76.05,3898,0,0.,0.,3.5,3.49,0.21,4.16,3920,2.66,3898,"---","---","---",16.02,15.93,1.48,24.53,3920,9.33,3898,0,0.,0.,13.790000000000001,13.73,1.28,22.34,3920,7.11,3898,0,0.,0.,0.85,0.84,0.13,1.66,3920,0.27,3938,0,0.,0.
2018,3,9,47,199,2687.6,8.66,1.86,16.03,63.440000000000005,1015.39,123.29,0.,30.91,35.18,3920,24.48,3898,36.160000000000004,37.3,3920,34.36,3898,215.96,214.96,12.56,288.92,3920,156.92,3898,0,0.,0.,7.08,6.87,2.11,27.42,3919,0.12,3928,"---","---","---",21.64,20.95,4.41,45.13,3920,5.32,3911,"---","---","---",16.12,15.950000000000001,3.0300000000000002,35.85,3920,3.19,3921,0,0.,0.,3.7,3.66,0.81,9.45,3920,0.4,3911,"---","---","---",85.3,85.31,1.26,89.51,3920,78.95,3898,0,0.,0.,2.72,2.74,0.22,3.36,3920,1.86,3898,"---","---","---",14.030000000000001,13.99,0.87,21.63,3920,9.65,3898,0,0.,0.,11.15,11.07,0.79,18.77,3920,6.51,3898,0,0.,0.,0.9400000000000001,0.92,0.14,1.73,3920,0.39,3943,0,0.,0.
2018,3,10,47,199,2687.6,8.57,4.3500000000000005,13.030000000000001,76.72,1014.02,125.91,0.4,31.23,36.94,3920,23.37,3898,35.43,38.3,3920,32.33,3898,233.51,231.12,20.07,337.31,3920,150.79,3898,0,0.,0.,10.31,9.93,3.23,43.84,3919,0.46,3911,"---","---","---",23.39,23.21,3.98,48.34,3920,4.9,3921,"---","---","---",15.84,15.52,3.22,34.92,3920,1.98,3921,0,0.,0.,2.3000000000000003,2.16,0.76,7.97,3920,0.13,3922,"---","---","---",82.84,82.81,1.93,91.93,3920,75.32,3898,0,0.,0.,2.24,2.24,0.31,3.28,3920,1.52,3898,"---","---","---",13.46,13.42,0.85,19.75,3920,9.41,3898,0,0.,0.,10.58,10.52,0.74,15.87,3920,6.76,3898,0,0.,0.,0.9,0.88,0.14,1.61,3920,0.33,3943,0,0.,0.
2018,3,11,47,199,2687.6,8.370000000000001,5.95,10.57,94.17,1004.69,31.36,18.650000000000002,29.04,34.38,3920,21.7,3898,33.32,35.88,3920,30.31,3898,239.45000000000002,237.,23.87,382.08,3920,141.68,3898,0,0.,0.,9.93,9.49,3.39,43.51,3919,0.15,3911,"---","---","---",22.09,21.81,4.38,52.16,3920,4.07,3921,"---","---","---",15.07,14.85,3.16,38.88,3920,1.28,3921,0,0.,0.,1.59,1.57,0.44,3.82,3920,0.19,3921,"---","---","---",77.45,77.63,2.37,86.12,3920,68.61,3898,0,0.,0.,1.87,1.8800000000000001,0.25,3.03,3920,0.72,3910,"---","---","---",12.620000000000001,12.47,1.34,23.32,3920,5.95,3943,0,0.,0.,10.78,10.67,1.11,18.58,3920,4.94,3943,0,0.,0.,0.7000000000000001,0.6900000000000001,0.13,1.55,3920,0.12,3921,0,0.,0.
2018,3,12,47,199,2687.6,9.,5.74,13.200000000000001,84.13,1001.45,61.300000000000004,3.71,29.46,33.57,3920,21.84,3898,33.71,35.45,3920,31.56,3898,225.9,225.51,13.25,313.79,3920,155.94,3898,0,0.,0.,8.2,7.68,2.81,35.07,3919,0.38,3911,"---","---","---",24.42,23.990000000000002,5.25,53.31,3920,5.,3921,"---","---","---",15.98,15.8,3.42,34.74,3920,2.25,3921,0,0.,0.,2.57,2.54,0.68,7.7,3920,0.27,3921,"---","---","---",79.11,79.06,1.51,85.07,3920,70.16,3898,0,0.,0.,2.58,2.58,0.16,3.42,3920,1.97,3898,"---","---","---",8.96,9.,0.9,15.72,3920,4.88,3943,0,0.,0.,7.23,7.26,0.84,13.71,3920,3.37,3943,0,0.,0.,0.6,0.59,0.1,1.22,3920,0.19,3943,0,0.,0.
2018,3,13,47,199,2687.6,9.07,4.87,14.48,73.56,1005.98,130.,1.59,27.98,30.4,3920,23.35,3898,32.89,33.41,3920,31.89,3898,245.68,246.19,17.34,369.85,3920,160.83,3898,0,0.,0.,9.790000000000001,9.59,2.42,32.7,3919,1.03,3933,"---","---","---",25.830000000000002,24.89,5.68,64.7,3920,7.83,3938,"---","---","---",13.74,13.65,2.27,29.27,3920,2.46,3943,0,0.,0.,3.54,3.48,0.72,7.9,3920,0.86,3921,"---","---","---",77.54,77.54,1.26,80.19,3920,73.7,3898,0,0.,0.,4.46,4.46,0.32,6.83,3919,2.85,3898,"---","---","---",15.47,15.32,1.55,30.2,3919,8.35,3943,0,0.,0.,12.34,12.24,1.27,23.98,3920,5.5,3943,0,0.,0.,0.86,0.85,0.15,1.81,3920,0.14,3943,0,0.,0.
2018,3,14,47,199,2687.6,9.23,3.5500000000000003,15.620000000000001,68.23,1010.15,131.04,0.,29.61,33.41,3920,22.3,3898,34.4,36.1,3920,32.33,3898,218.72,217.62,13.64,338.2,3920,158.74,3898,0,0.,0.,8.85,8.58,2.2,33.91,3919,0.35,3911,"---","---","---",22.54,21.900000000000002,4.,47.86,3920,6.44,3904,"---","---","---",13.08,12.870000000000001,2.94,29.03,3920,1.71,3922,0,0.,0.,4.05,3.97,0.97,9.89,3920,0.71,3921,"---","---","---",80.95,80.87,1.34,86.65,3920,74.04,3898,0,0.,0.,3.7,3.69,0.28,4.84,3920,2.77,3898,"---","---","---",15.41,15.280000000000001,1.3800000000000001,30.13,3919,9.19,3898,0,0.,0.,12.57,12.48,1.1500000000000001,24.09,3919,6.98,3898,0,0.,0.,0.87,0.85,0.13,1.67,3920,0.29,3943,0,0.,0.
2018,3,15,47,199,2687.6,7.47,3.58,10.6,82.10000000000001,1004.14,108.76,7.19,30.92,36.57,3927,23.51,3898,34.69,39.13,3920,29.92,3898,211.04,209.,16.04,337.37,3920,149.26,3898,0,0.,0.,5.78,5.39,1.94,25.79,3919,0.38,3921,"---","---","---",19.87,19.07,4.89,48.41,3920,4.22,3943,"---","---","---",12.35,12.05,3.29,28.51,3920,1.26,3921,0,0.,0.,3.11,3.12,0.6900000000000001,8.65,3919,0.15,3921,"---","---","---",79.15,79.77,4.0600000000000005,93.91,3920,49.85,3898,0,0.,0.,2.45,2.42,0.16,4.12,3919,1.91,3898,"---","---","---",15.63,15.530000000000001,1.33,29.7,3919,10.03,3898,0,0.,0.,12.65,12.56,1.19,26.58,3919,7.45,3898,2,37.54,1.3900000000000001,0.87,0.86,0.12,1.68,3920,0.35,3943,0,0.,0.
