"DATE","---","---","PROV","---","---","MET","---","---","---","---","---","---","AQI_1","---","---","---","---","AQI_2","---","---","---","---","CO",10000,"ug.m-3","8h","---","---","---",">TS","---","---","NH3","---","---","---","---","---","---",">TS","---","---","NMVOC","---","---","---","---","---","---",">TS","---","---","NO2",200,"ug.m-3","1h","---","---","---",">TS","---","---","NO","---","---","---","---","---","---",">TS","---","---","O3",120,"ug.m-3","8h","---","---","---",">TS","---","---","PANS","---","---","---","---","---","---",">TS","---","---","PM10",50,"ug.m-3","24h","---","---","---",">TS","---","---","PM2.5",25,"ug.m-3","24h","---","---","---",">TS","---","---","SO2",125,"ug.m-3","24h","---","---","---",">TS","---","---"
2020,4,26,46,194,2586.3,16.92,13.280000000000001,21.62,73.38,1009.5,205.63,1.96,38.13,41.08,3784,31.73,3768,45.77,47.7,3784,44.15,3768,215.57,215.06,15.64,303.64,3794,167.49,3809,0,0.,0.,7.0600000000000005,6.640000000000001,2.84,37.82,3794,0.14,3809,"---","---","---",7.73,7.11,2.57,26.69,3794,3.63,3809,"---","---","---",5.05,4.48,2.54,31.27,3794,1.02,3809,0,0.,0.,0.89,0.77,0.55,6.79,3794,0.06,3809,"---","---","---",107.37,107.44,2.23,114.49,3784,96.38,3768,0,0.,0.,1.95,1.94,0.2,2.75,3784,1.22,3809,"---","---","---",12.73,12.56,1.11,23.46,3794,9.51,3768,0,0.,0.,10.31,10.19,1.03,18.52,3794,7.26,3809,0,0.,0.,0.86,0.85,0.1,1.49,3794,0.6,3809,0,0.,0.
2020,4,27,46,194,2586.3,16.44,13.27,20.89,78.12,1012.25,188.75,5.16,35.53,39.4,3784,28.26,3768,39.230000000000004,41.31,3784,38.08,3768,211.3,209.23000000000002,22.18,317.99,3794,157.96,3809,0,0.,0.,7.47,6.93,3.18,36.32,3794,0.18,3809,"---","---","---",10.03,9.51,3.3000000000000003,34.85,3794,2.97,3809,"---","---","---",6.19,5.91,2.86,23.61,3794,1.26,3809,0,0.,0.,0.89,0.81,0.47000000000000003,3.74,3794,0.08,3809,"---","---","---",92.25,92.35000000000001,1.7,99.14,3784,83.03,3768,0,0.,0.,2.07,2.0300000000000002,0.37,3.87,3794,0.97,3809,"---","---","---",12.17,12.01,1.28,22.73,3794,9.33,3809,0,0.,0.,10.13,10.,1.1500000000000001,19.52,3794,7.19,3809,0,0.,0.,0.64,0.62,0.12,1.56,3794,0.35,3809,0,0.,0.
2020,4,28,46,194,2586.3,15.39,13.51,18.42,83.92,1010.13,230.94,9.27,31.26,35.35,3784,24.35,3768,36.71,39.21,3784,31.39,3768,207.71,204.47,23.68,321.8,3794,139.82,3809,0,0.,0.,7.96,7.4,3.34,34.2,3794,0.04,3809,"---","---","---",10.46,9.870000000000001,4.13,34.54,3794,2.84,3809,"---","---","---",7.23,6.8500000000000005,2.7,25.76,3794,2.2,3809,0,0.,0.,0.64,0.58,0.33,2.9,3794,0.13,3809,"---","---","---",85.64,85.76,2.35,94.11,3784,71.24,3768,0,0.,0.,1.32,1.3,0.13,1.82,3784,1.03,3768,"---","---","---",11.16,10.99,1.3800000000000001,21.77,3794,7.76,3809,0,0.,0.,9.06,8.9,1.19,18.8,3794,5.79,3809,0,0.,0.,0.52,0.49,0.16,1.51,3794,0.18,3809,0,0.,0.
2020,4,29,46,194,2586.3,15.540000000000001,11.88,19.84,76.75,1007.9200000000001,173.79,0.,30.900000000000002,33.48,3784,26.31,3768,38.57,40.61,3784,34.28,3809,206.69,205.73000000000002,16.47,281.08,3794,155.19,3809,0,0.,0.,4.44,4.15,1.7,19.05,3794,0.24,3809,"---","---","---",9.51,8.96,2.6,29.11,3794,4.26,3809,"---","---","---",5.47,5.04,2.4,23.73,3794,1.16,3779,0,0.,0.,0.68,0.61,0.31,3.08,3794,0.12,3781,"---","---","---",90.03,90.26,2.45,97.46,3784,76.62,3809,0,0.,0.,2.48,2.47,0.16,2.98,3784,1.71,3809,"---","---","---",7.95,7.82,1.33,16.97,3794,4.82,3809,0,0.,0.,6.0200000000000005,5.9,1.2,13.91,3794,3.23,3809,0,0.,0.,0.55,0.53,0.13,1.35,3794,0.23,3810,0,0.,0.
2020,4,30,46,194,2586.3,14.780000000000001,9.67,18.93,73.96000000000001,1010.11,178.54,0.16,33.3,36.55,3784,28.84,3768,37.01,38.34,3784,34.89,3768,174.84,172.25,15.18,267.85,3794,129.71,3809,0,0.,0.,5.12,4.8,2.18,21.76,3794,0.3,3779,"---","---","---",8.16,7.37,3.29,33.76,3794,3.12,3809,"---","---","---",5.83,5.34,2.6,26.59,3794,1.78,3809,0,0.,0.,0.65,0.58,0.31,3.11,3794,0.19,3809,"---","---","---",87.16,87.27,1.55,92.02,3784,78.39,3768,0,0.,0.,1.83,1.81,0.19,2.78,3794,1.27,3768,"---","---","---",8.66,8.57,0.71,13.08,3784,7.14,3809,0,0.,0.,5.67,5.57,0.7000000000000001,10.61,3794,4.12,3809,0,0.,0.,0.59,0.58,0.08,1.14,3794,0.41,3768,0,0.,0.
2020,5,1,46,194,2586.3,15.48,9.39,21.29,75.36,1008.13,214.1,0.,29.35,32.44,3784,24.01,3768,34.21,35.03,3784,33.29,3768,151.15,148.87,12.98,232.95,3794,127.85,3809,0,0.,0.,3.14,2.93,1.18,11.41,3794,0.16,3779,"---","---","---",8.53,7.82,3.35,37.57,3794,3.08,3809,"---","---","---",5.5200000000000005,5.03,2.14,24.44,3794,2.04,3809,0,0.,0.,0.62,0.51,0.36,4.67,3794,0.15,3809,"---","---","---",81.01,80.94,0.9400000000000001,84.07,3784,77.84,3768,0,0.,0.,1.58,1.55,0.19,2.19,3784,0.93,3768,"---","---","---",7.94,7.890000000000001,0.71,11.7,3784,6.29,3809,0,0.,0.,4.84,4.76,0.64,9.14,3794,3.57,3809,0,0.,0.,0.41000000000000003,0.39,0.09,1.15,3794,0.25,3809,0,0.,0.
2020,5,2,46,194,2586.3,18.490000000000002,10.77,25.18,58.25,1007.85,236.78,0.,29.900000000000002,32.04,3784,26.08,3768,37.56,38.97,3784,36.09,3768,162.5,159.96,15.97,261.28,3794,126.56,3809,0,0.,0.,2.67,2.52,0.9,16.48,3794,0.74,3809,"---","---","---",9.700000000000001,9.47,2.37,28.47,3794,5.16,3809,"---","---","---",4.84,4.57,1.7,16.54,3794,1.27,3809,0,0.,0.,0.63,0.59,0.28,2.97,3794,0.14,3809,"---","---","---",89.05,89.07000000000001,1.01,93.53,3784,83.87,3809,0,0.,0.,1.6300000000000001,1.6400000000000001,0.17,2.13,3784,1.2,3768,"---","---","---",7.8100000000000005,7.76,0.68,11.44,3784,6.27,3809,0,0.,0.,4.79,4.71,0.63,9.01,3794,3.52,3809,0,0.,0.,0.51,0.49,0.11,1.19,3794,0.28,3809,0,0.,0.
2020,5,3,46,194,2586.3,16.95,11.11,22.8,56.83,1012.99,272.82,0.,35.38,36.8,3784,30.11,3768,43.84,45.82,3784,40.45,3768,233.07,232.12,13.44,299.46,3784,181.85,3809,0,0.,0.,4.57,4.46,1.46,17.42,3794,0.89,3809,"---","---","---",10.06,9.83,1.8900000000000001,21.01,3794,5.43,3809,"---","---","---",5.7,5.51,1.6400000000000001,16.76,3794,1.4,3779,0,0.,0.,1.19,1.16,0.29,2.52,3794,0.39,3809,"---","---","---",103.34,103.35000000000001,1.6400000000000001,109.96,3784,93.91,3768,0,0.,0.,2.98,2.98,0.17,3.41,3784,2.3,3809,"---","---","---",5.41,5.42,0.28,7.27,3784,3.33,3809,0,0.,0.,4.55,4.54,0.3,6.55,3794,3.12,3809,0,0.,0.,0.78,0.77,0.07,1.17,3794,0.56,3809,0,0.,0.
2020,5,4,46,194,2586.3,16.47,8.44,23.6,54.78,1017.62,277.59000000000003,0.,36.57,40.1,3784,31.13,3768,45.28,47.77,3784,42.07,3768,235.31,234.81,16.830000000000002,306.02,3784,175.87,3768,0,0.,0.,6.7700000000000005,6.4,3.67,32.48,3794,0.37,3809,"---","---","---",12.24,11.5,4.,42.1,3794,4.96,3809,"---","---","---",6.92,6.49,2.54,25.96,3794,1.45,3809,0,0.,0.,1.31,1.28,0.62,4.33,3794,0.15,3809,"---","---","---",106.12,106.11,2.29,114.64,3784,97.25,3768,0,0.,0.,3.23,3.16,0.43,4.59,3784,1.71,3809,"---","---","---",7.8500000000000005,7.8,0.77,12.12,3794,5.26,3809,0,0.,0.,6.55,6.48,0.7000000000000001,10.5,3794,3.95,3809,0,0.,0.,0.73,0.72,0.07,1.16,3794,0.34,3809,0,0.,0.
2020,5,5,46,194,2586.3,17.11,10.540000000000001,23.25,66.69,1014.2900000000001,227.96,0.,30.650000000000002,33.07,3784,24.92,3768,41.76,45.37,3784,38.05,3768,184.86,181.33,23.16,318.,3794,136.74,3809,0,0.,0.,5.5,4.7,3.3200000000000003,42.84,3794,0.31,3809,"---","---","---",13.26,12.39,5.32,56.69,3794,3.76,3809,"---","---","---",7.76,6.88,3.7800000000000002,34.21,3794,1.88,3809,0,0.,0.,1.21,1.05,0.72,8.34,3794,0.18,3810,"---","---","---",97.54,97.72,2.46,108.88,3784,81.49,3768,0,0.,0.,2.15,2.11,0.32,3.9,3794,1.2,3809,"---","---","---",8.65,8.52,0.98,19.46,3794,5.9,3809,0,0.,0.,6.69,6.58,0.9500000000000001,16.86,3794,4.2,3809,0,0.,0.,0.66,0.64,0.15,1.6,3794,0.3,3809,0,0.,0.
2020,5,6,46,194,2586.3,16.43,10.39,21.34,71.3,1014.27,230.15,0.,30.19,34.31,3784,26.13,3768,40.76,42.69,3784,38.25,3768,227.38,226.06,15.84,302.02,3784,164.08,3768,0,0.,0.,5.8100000000000005,5.45,2.4,24.04,3794,0.61,3809,"---","---","---",15.450000000000001,15.3,3.36,33.6,3794,5.98,3809,"---","---","---",7.930000000000001,7.79,2.37,18.86,3794,2.25,3809,0,0.,0.,1.16,1.12,0.35000000000000003,3.09,3794,0.25,3809,"---","---","---",95.82000000000001,95.8,1.77,102.46,3784,88.67,3768,0,0.,0.,3.67,3.67,0.13,4.13,3784,3.03,3768,"---","---","---",10.94,10.86,0.87,19.26,3794,8.12,3809,0,0.,0.,8.34,8.28,0.65,15.84,3794,6.36,3809,0,0.,0.,0.7000000000000001,0.6900000000000001,0.13,1.56,3794,0.34,3809,0,0.,0.
2020,5,7,46,194,2586.3,16.55,8.2,23.580000000000002,59.02,1020.87,284.55,0.,38.32,40.63,3784,31.89,3768,48.54,51.39,3784,44.62,3768,225.1,224.73000000000002,14.780000000000001,289.35,3784,181.84,3768,0,0.,0.,5.43,5.23,1.98,17.92,3794,0.8,3779,"---","---","---",14.85,14.4,3.2600000000000002,31.38,3794,7.2,3809,"---","---","---",7.41,7.11,2.33,22.49,3794,1.89,3809,0,0.,0.,0.99,0.9500000000000001,0.42,3.25,3794,0.12,3809,"---","---","---",113.72,113.82000000000001,2.54,123.34,3784,97.86,3809,45,491.62,19.,3.15,3.14,0.15,3.86,3784,2.73,3809,"---","---","---",10.6,10.57,0.62,14.13,3794,8.11,3809,0,0.,0.,8.620000000000001,8.61,0.48,11.19,3794,6.17,3809,0,0.,0.,0.79,0.78,0.1,1.34,3794,0.45,3809,0,0.,0.
2020,5,8,46,194,2586.3,18.56,10.120000000000001,25.92,55.45,1019.8000000000001,231.36,0.,42.980000000000004,45.6,3784,37.23,3768,53.02,56.28,3784,47.82,3809,247.37,246.93,14.22,326.36,3784,169.73,3768,0,0.,0.,5.18,4.68,2.4,28.59,3794,0.53,3809,"---","---","---",14.27,13.35,3.85,47.05,3794,7.,3809,"---","---","---",7.66,7.12,2.85,23.44,3794,1.95,3809,0,0.,0.,1.19,1.02,0.65,6.31,3794,0.1,3809,"---","---","---",123.94,124.01,3.0100000000000002,135.07,3784,111.08,3809,138,1559.83,60.31,3.19,3.16,0.28,4.05,3784,2.33,3768,"---","---","---",10.040000000000001,9.950000000000001,1.24,17.,3794,6.89,3809,0,0.,0.,8.4,8.31,1.02,14.13,3794,5.74,3809,0,0.,0.,0.75,0.74,0.11,1.58,3794,0.46,3809,0,0.,0.
2020,5,9,46,194,2586.3,19.04,10.14,26.26,47.44,1014.96,256.21,0.,43.72,46.03,3784,37.56,3768,51.31,54.77,3784,47.19,3768,206.91,204.6,22.04,310.68,3794,160.9,3809,0,0.,0.,4.22,3.68,2.63,29.37,3794,0.2,3809,"---","---","---",8.94,8.13,4.01,44.12,3794,2.78,3810,"---","---","---",6.01,5.49,2.74,26.97,3794,1.17,3809,0,0.,0.,0.99,0.86,0.58,7.06,3794,0.09,3809,"---","---","---",119.64,119.52,3.1,131.45,3784,109.01,3768,115,1292.29,49.96,1.84,1.83,0.22,2.76,3794,0.92,3809,"---","---","---",9.94,9.88,1.03,17.01,3794,6.75,3809,0,0.,0.,7.55,7.47,0.89,13.39,3794,5.33,3809,0,0.,0.,0.76,0.75,0.13,1.58,3794,0.45,3809,0,0.,0.
2020,5,10,46,194,2586.3,19.34,14.96,24.810000000000002,58.88,1010.37,227.99,1.6600000000000001,39.13,40.08,3784,36.68,3768,46.43,50.55,3784,42.2,3809,217.35,214.73000000000002,21.27,308.9,3794,134.21,3809,0,0.,0.,3.5700000000000003,3.33,1.56,13.89,3794,0.04,3809,"---","---","---",9.08,8.72,2.61,21.24,3794,3.86,3809,"---","---","---",5.72,5.39,1.92,17.16,3794,1.35,3779,0,0.,0.,0.49,0.48,0.14,1.6,3794,0.11,3779,"---","---","---",108.55,108.43,2.54,121.31,3784,97.38,3809,2,32.84,1.27,1.57,1.56,0.16,2.02,3784,0.97,3809,"---","---","---",15.540000000000001,15.530000000000001,0.49,18.18,3784,13.53,3809,0,0.,0.,8.45,8.42,0.4,11.16,3784,6.8,3809,0,0.,0.,0.89,0.88,0.13,1.67,3794,0.55,3809,0,0.,0.
2020,5,11,46,194,2586.3,16.67,13.68,20.2,78.44,1004.16,240.39000000000001,5.5200000000000005,33.69,36.2,3784,29.64,3768,40.21,42.34,3784,37.69,3768,174.19,174.,14.620000000000001,251.72,3794,128.12,3809,0,0.,0.,2.95,2.81,1.16,13.79,3794,0.02,3809,"---","---","---",9.44,8.92,3.29,32.36,3794,2.5,3809,"---","---","---",4.87,4.55,1.84,15.96,3794,1.41,3795,0,0.,0.,0.36,0.33,0.14,1.34,3794,0.09,3809,"---","---","---",94.25,94.37,2.08,101.62,3784,86.96,3768,0,0.,0.,1.42,1.41,0.07,1.73,3784,1.23,3768,"---","---","---",15.76,15.76,0.5,18.15,3784,13.84,3809,0,0.,0.,8.72,8.700000000000001,0.4,11.32,3784,7.1,3809,0,0.,0.,0.8300000000000001,0.8200000000000001,0.12,1.49,3794,0.47,3809,0,0.,0.
2020,5,12,46,194,2586.3,16.87,11.55,22.54,75.07000000000001,1008.97,194.1,0.01,29.41,31.76,3784,26.62,3768,35.480000000000004,38.78,3784,33.13,3768,180.1,179.46,9.14,230.75,3784,149.1,3809,0,0.,0.,3.41,3.,1.81,19.6,3794,0.17,3809,"---","---","---",12.040000000000001,11.44,4.24,37.91,3794,3.24,3809,"---","---","---",6.0200000000000005,5.74,1.98,18.52,3794,1.82,3809,0,0.,0.,0.92,0.87,0.34,3.58,3794,0.19,3809,"---","---","---",82.71000000000001,82.55,2.29,93.07,3784,76.23,3768,0,0.,0.,2.41,2.39,0.21,3.49,3784,1.72,3809,"---","---","---",6.54,6.5200000000000005,0.56,9.41,3794,4.94,3809,0,0.,0.,4.3,4.24,0.63,7.84,3794,2.76,3809,0,0.,0.,0.54,0.53,0.09,1.18,3794,0.35,3809,0,0.,0.
2020,5,13,46,194,2586.3,14.84,11.5,18.86,84.89,1009.9300000000001,236.52,0.15,24.57,30.43,3784,18.8,3768,32.34,35.3,3784,30.2,3768,192.07,192.17000000000002,11.1,258.48,3794,137.3,3809,0,0.,0.,2.61,2.57,0.91,9.08,3794,0.14,3809,"---","---","---",8.46,8.290000000000001,2.24,21.7,3794,2.83,3809,"---","---","---",9.07,8.68,2.87,25.8,3794,2.55,3809,0,0.,0.,0.77,0.77,0.26,1.89,3794,0.07,3809,"---","---","---",75.82000000000001,75.82000000000001,1.5,84.71,3784,70.45,3768,0,0.,0.,1.57,1.57,0.14,2.01,3794,0.85,3809,"---","---","---",12.75,12.790000000000001,0.48,14.46,3784,10.89,3809,0,0.,0.,7.26,7.26,0.33,8.64,3784,5.64,3809,0,0.,0.,0.52,0.52,0.06,0.93,3794,0.32,3809,0,0.,0.
2020,5,14,46,194,2586.3,18.19,12.030000000000001,23.82,77.32000000000001,1006.8100000000001,168.69,6.25,28.51,31.9,3784,23.58,3768,37.980000000000004,40.05,3784,34.07,3809,209.18,208.82,10.700000000000001,285.46,3784,181.44,3809,0,0.,0.,3.5500000000000003,3.31,1.29,18.39,3794,0.62,3809,"---","---","---",11.43,11.13,2.85,27.5,3794,2.95,3810,"---","---","---",8.21,7.9,2.5100000000000002,21.1,3794,2.04,3779,0,0.,0.,1.07,0.9400000000000001,0.62,7.49,3794,0.07,3809,"---","---","---",89.03,89.11,2.05,96.13,3784,79.2,3809,0,0.,0.,1.9100000000000001,1.9000000000000001,0.11,2.62,3784,1.62,3768,"---","---","---",14.63,14.700000000000001,0.7000000000000001,19.51,3784,11.79,3809,0,0.,0.,7.8100000000000005,7.79,0.52,11.36,3794,5.74,3809,0,0.,0.,0.59,0.58,0.1,1.19,3794,0.24,3809,0,0.,0.
2020,5,15,46,194,2586.3,16.82,12.82,22.22,79.09,1010.3000000000001,187.38,6.2,33.28,37.23,3784,26.62,3768,37.03,39.92,3784,34.24,3768,224.66,222.97,17.93,313.6,3794,172.57,3809,0,0.,0.,2.88,2.5300000000000002,1.58,25.29,3794,0.06,3809,"---","---","---",8.98,8.32,3.29,31.69,3794,2.74,3809,"---","---","---",4.71,4.45,1.8800000000000001,18.64,3794,0.9,3772,0,0.,0.,0.6,0.5700000000000001,0.26,2.35,3794,0.05,3809,"---","---","---",86.86,86.87,1.83,95.8,3784,77.19,3768,0,0.,0.,1.77,1.75,0.26,3.08,3784,0.63,3810,"---","---","---",14.38,14.370000000000001,0.9500000000000001,20.88,3794,9.45,3809,0,0.,0.,8.040000000000001,8.02,0.65,11.84,3794,5.41,3809,0,0.,0.,0.64,0.62,0.12,1.31,3794,0.31,3768,0,0.,0.
2020,5,16,46,194,2586.3,16.45,11.17,21.54,79.31,1017.37,145.72,11.290000000000001,30.1,32.75,3784,24.67,3768,35.95,39.8,3784,32.15,3768,248.5,247.41,16.98,324.66,3784,205.8,3809,0,0.,0.,4.68,4.13,2.65,28.66,3794,0.2,3809,"---","---","---",14.07,13.14,5.39,44.7,3794,3.77,3809,"---","---","---",8.88,8.69,2.09,21.39,3794,2.85,3768,0,0.,0.,0.87,0.79,0.42,3.55,3794,0.06,3809,"---","---","---",83.57000000000001,83.64,2.5300000000000002,95.53,3784,70.3,3768,0,0.,0.,2.0300000000000002,2.02,0.28,2.78,3784,1.14,3809,"---","---","---",10.35,10.28,1.03,16.32,3794,6.9,3809,0,0.,0.,7.94,7.8500000000000005,0.9500000000000001,13.24,3794,5.23,3809,0,0.,0.,0.72,0.71,0.13,1.5,3794,0.32,3809,0,0.,0.
2020,5,17,46,194,2586.3,18.32,13.67,23.28,76.76,1016.08,240.92000000000002,0.,32.12,33.87,3784,29.,3768,39.410000000000004,42.03,3784,36.13,3809,269.1,268.99,15.56,341.46,3784,205.39,3809,0,0.,0.,9.18,8.950000000000001,2.18,30.61,3794,1.38,3809,"---","---","---",15.860000000000001,15.67,2.89,34.12,3794,7.43,3809,"---","---","---",9.08,8.82,2.36,22.5,3794,2.55,3809,0,0.,0.,0.51,0.5,0.15,1.33,3794,0.12,3779,"---","---","---",92.17,92.17,2.19,100.88,3784,81.93,3809,0,0.,0.,2.57,2.54,0.19,3.13,3784,2.01,3809,"---","---","---",14.200000000000001,14.16,0.63,16.4,3784,11.29,3809,0,0.,0.,9.32,9.28,0.7000000000000001,12.43,3784,5.74,3809,0,0.,0.,0.7000000000000001,0.6900000000000001,0.11,1.33,3794,0.32,3809,0,0.,0.
2020,5,18,46,194,2586.3,19.62,14.01,24.92,70.65,1017.6700000000001,230.05,0.23,32.730000000000004,35.77,3784,26.64,3768,41.61,43.17,3784,39.67,3768,265.73,265.53000000000003,14.46,333.27,3784,201.19,3809,0,0.,0.,8.31,7.95,2.85,27.49,3794,1.99,3809,"---","---","---",18.96,18.7,4.1,37.27,3794,7.72,3809,"---","---","---",12.200000000000001,11.97,2.77,26.32,3794,3.09,3809,0,0.,0.,1.46,1.36,0.58,6.56,3794,0.16,3779,"---","---","---",98.21000000000001,98.21000000000001,1.43,103.6,3784,93.71,3768,0,0.,0.,2.52,2.5100000000000002,0.21,3.22,3784,1.88,3809,"---","---","---",25.91,25.96,0.5700000000000001,28.48,3784,22.63,3809,0,0.,0.,15.02,14.97,0.54,17.95,3784,12.13,3809,0,0.,0.,0.87,0.87,0.1,1.45,3794,0.43,3809,0,0.,0.
2020,5,19,46,194,2586.3,18.07,14.74,22.93,78.08,1013.1800000000001,228.22,6.41,31.96,37.36,3784,22.77,3768,39.45,43.,3784,32.48,3768,235.85,234.49,17.8,329.34,3794,182.39,3809,0,0.,0.,6.9,6.54,2.69,25.96,3794,0.35,3779,"---","---","---",17.740000000000002,17.32,3.97,39.92,3794,5.6,3809,"---","---","---",11.51,11.16,3.0700000000000003,27.94,3794,2.73,3809,0,0.,0.,0.8300000000000001,0.79,0.3,3.15,3794,0.19,3779,"---","---","---",91.33,91.32000000000001,2.8000000000000003,103.2,3784,74.23,3768,0,0.,0.,2.34,2.35,0.15,2.78,3784,1.63,3809,"---","---","---",27.19,27.240000000000002,0.71,29.95,3784,23.6,3809,0,0.,0.,15.530000000000001,15.5,0.74,18.82,3784,12.26,3809,0,0.,0.,1.09,1.09,0.06,1.44,3794,0.82,3809,0,0.,0.
2020,5,20,46,194,2586.3,19.44,13.76,25.900000000000002,64.05,1012.0500000000001,203.12,0.5,35.31,37.89,3784,27.83,3768,45.69,48.37,3784,42.52,3809,256.34000000000003,255.49,8.85,304.18,3784,223.96,3809,0,0.,0.,5.21,5.03,1.37,12.92,3794,1.47,3809,"---","---","---",14.22,13.83,2.69,38.25,3794,6.84,3809,"---","---","---",8.370000000000001,8.23,1.95,19.31,3794,2.79,3809,0,0.,0.,1.03,0.96,0.41000000000000003,4.64,3794,0.23,3809,"---","---","---",107.51,107.52,1.8900000000000001,116.08,3784,98.11,3809,0,0.,0.,3.48,3.46,0.18,3.92,3784,2.89,3809,"---","---","---",18.09,18.11,0.73,22.06,3784,14.54,3809,0,0.,0.,12.93,12.94,0.77,16.37,3794,8.83,3809,0,0.,0.,1.02,1.01,0.05,1.32,3794,0.78,3809,0,0.,0.
2020,5,21,46,194,2586.3,19.72,12.33,26.34,55.230000000000004,1017.6800000000001,271.63,0.,36.07,41.2,3784,30.35,3768,43.21,46.16,3784,40.63,3768,227.94,227.36,10.700000000000001,286.95,3784,194.75,3768,0,0.,0.,5.17,4.92,1.6400000000000001,19.75,3794,0.78,3809,"---","---","---",13.74,13.31,2.5,32.55,3794,9.21,3809,"---","---","---",7.140000000000001,6.73,2.22,24.77,3794,1.34,3809,0,0.,0.,1.06,0.96,0.53,5.44,3794,0.1,3809,"---","---","---",100.64,100.49000000000001,2.45,110.78,3784,89.23,3809,0,0.,0.,2.48,2.46,0.2,4.3,3784,1.79,3809,"---","---","---",12.950000000000001,12.92,0.58,17.31,3784,9.69,3809,0,0.,0.,10.620000000000001,10.59,0.5,14.63,3784,8.05,3809,0,0.,0.,0.75,0.74,0.06,1.19,3794,0.41,3809,0,0.,0.
2020,5,22,46,194,2586.3,20.41,12.49,27.34,55.9,1023.26,249.41,0.,38.78,41.59,3784,33.38,3768,46.230000000000004,48.82,3784,43.39,3809,175.44,174.3,9.9,252.17,3794,140.77,3809,0,0.,0.,5.73,5.15,2.49,24.29,3794,0.79,3809,"---","---","---",14.61,14.05,3.8000000000000003,36.11,3794,6.94,3809,"---","---","---",6.58,5.91,3.24,34.49,3794,0.51,3810,0,0.,0.,1.05,0.97,0.54,4.45,3794,0.11,3795,"---","---","---",107.63,107.57000000000001,2.92,117.17,3784,94.17,3809,0,0.,0.,3.22,3.2,0.43,4.46,3794,1.59,3809,"---","---","---",11.02,10.92,0.96,16.36,3794,8.28,3809,0,0.,0.,8.97,8.870000000000001,0.74,13.2,3794,6.6,3809,0,0.,0.,0.52,0.51,0.07,0.93,3794,0.3,3809,0,0.,0.
2020,5,23,46,194,2586.3,21.11,14.81,28.,63.43,1022.44,226.05,0.67,38.800000000000004,41.45,3784,34.34,3768,44.96,48.61,3784,40.86,3768,181.93,180.43,11.81,294.54,3794,152.2,3809,0,0.,0.,4.48,4.09,2.2600000000000002,25.13,3794,0.3,3809,"---","---","---",11.16,10.36,3.52,34.19,3794,5.25,3809,"---","---","---",6.12,5.68,2.7,29.5,3794,0.66,3795,0,0.,0.,0.77,0.68,0.48,3.88,3794,0.1,3809,"---","---","---",103.79,103.67,3.77,116.67,3784,93.07,3768,0,0.,0.,2.2800000000000002,2.22,0.55,4.05,3794,1.1,3809,"---","---","---",12.07,11.9,1.03,23.23,3784,8.59,3768,0,0.,0.,9.68,9.52,0.91,19.73,3794,7.26,3809,0,0.,0.,0.53,0.52,0.08,1.15,3794,0.35,3768,0,0.,0.
2020,5,24,46,194,2586.3,19.09,13.73,25.28,60.59,1023.86,290.58,0.,33.67,34.14,3784,31.99,3768,40.26,41.5,3784,38.95,3768,166.72,165.71,9.4,218.22,3784,137.78,3809,0,0.,0.,4.57,4.34,1.16,16.24,3794,1.06,3809,"---","---","---",11.1,10.870000000000001,1.67,22.5,3794,6.37,3804,"---","---","---",7.18,6.88,1.79,21.77,3794,1.96,3809,0,0.,0.,1.1400000000000001,1.1,0.29,2.86,3794,0.29,3809,"---","---","---",95.38,95.37,1.12,99.6,3784,89.14,3768,0,0.,0.,2.73,2.72,0.15,3.54,3784,2.13,3768,"---","---","---",11.61,11.5,0.78,20.2,3784,10.02,3768,0,0.,0.,9.14,9.03,0.81,16.99,3794,7.51,3768,0,0.,0.,0.49,0.49,0.08,0.98,3794,0.34,3768,0,0.,0.
2020,5,25,46,194,2586.3,18.64,11.71,25.53,50.03,1024.71,275.99,0.,36.64,38.32,3784,32.82,3768,43.72,46.47,3784,40.3,3809,173.57,173.09,8.6,218.51,3784,133.06,3809,0,0.,0.,7.140000000000001,6.61,2.7800000000000002,27.48,3794,1.84,3809,"---","---","---",14.780000000000001,14.13,3.49,41.78,3794,7.22,3779,"---","---","---",7.66,7.44,2.45,20.99,3794,1.,3809,0,0.,0.,0.88,0.84,0.38,2.95,3794,0.09,3809,"---","---","---",102.95,103.01,1.87,111.52,3784,92.64,3809,0,0.,0.,2.15,2.13,0.19,3.42,3784,1.5,3803,"---","---","---",7.63,7.61,0.64,11.38,3794,5.44,3809,0,0.,0.,5.8500000000000005,5.8100000000000005,0.58,9.49,3794,4.1,3809,0,0.,0.,0.5700000000000001,0.56,0.06,0.97,3794,0.32,3809,0,0.,0.
